query_id,d1,d2,gap,relative_gap,num_inliers,num_matches,inlier_ratio,clustered_score,top1_correct
225,1.6185545921325684,1.6413464546203613,0.02279186248779297,0.014081614916530533,53,116,0.45689655172413796,7.280109889280518,1
226,1.6770905256271362,1.6897592544555664,0.012668728828430176,0.007553992247194166,10,66,0.15151515151515152,2.8284271247461903,1
227,1.6947131156921387,1.6950856447219849,0.0003725290298461914,0.00021981834352774606,11,72,0.1527777777777778,2.8284271247461903,1
228,1.5951708555221558,1.614874005317688,0.019703149795532227,0.012351748859580744,46,120,0.38333333333333336,6.782329983125268,1
229,1.5442023277282715,1.6263847351074219,0.08218240737915039,0.053219973771216705,38,113,0.336283185840708,5.916079783099616,1
230,1.4703900814056396,1.501599907875061,0.031209826469421387,0.021225542027314224,16,104,0.15384615384615385,4.0,1
231,1.694108486175537,1.716639757156372,0.02253127098083496,0.013299780483184686,11,62,0.1774193548387097,4.645751311064591,1
232,1.6732524633407593,1.6964163780212402,0.023163914680480957,0.013843645945832149,6,29,0.20689655172413793,0.0,0
233,1.4761977195739746,1.5481137037277222,0.07191598415374756,0.04871704054284968,23,112,0.20535714285714285,4.58257569495584,1
234,1.4356420040130615,1.5465867519378662,0.11094474792480469,0.07727883944234004,24,115,0.20869565217391303,8.64575131106459,1
235,1.4344079494476318,1.570655107498169,0.1362471580505371,0.09498494351136562,58,140,0.4142857142857143,7.483314773547883,1
236,1.6574395895004272,1.6651052236557007,0.0076656341552734375,0.004624985552314431,12,69,0.17391304347826086,4.645751311064591,1
237,1.676156759262085,1.6769353151321411,0.0007785558700561523,0.00046448869758393337,9,54,0.16666666666666666,2.8284271247461903,1
238,1.613710641860962,1.6241908073425293,0.010480165481567383,0.006494451489445131,49,130,0.3769230769230769,7.0,1
239,1.5317269563674927,1.7343868017196655,0.20265984535217285,0.1323080752151695,23,110,0.20909090909090908,4.795831523312719,1
240,1.4398711919784546,1.668745517730713,0.2288743257522583,0.15895472249692946,18,106,0.16981132075471697,5.611767402951557,1
241,1.5952881574630737,1.624082326889038,0.028794169425964355,0.018049509921614807,13,68,0.19117647058823528,3.3166247903554,1
242,1.5881205797195435,1.710646152496338,0.12252557277679443,0.07715130345986199,40,122,0.32786885245901637,7.916079783099616,1
243,1.6694855690002441,1.6782690286636353,0.008783459663391113,0.005261177350967464,24,109,0.22018348623853212,4.69041575982343,1
244,1.6612051725387573,1.6665093898773193,0.005304217338562012,0.0031929935123280262,19,58,0.3275862068965517,4.242640687119285,1
245,1.5703837871551514,1.6492260694503784,0.07884228229522705,0.05020574138634912,26,88,0.29545454545454547,5.0990195135927845,1
246,1.5862996578216553,1.5960636138916016,0.009763956069946289,0.006155177567997706,31,121,0.256198347107438,5.5677643628300215,1
247,1.5894616842269897,1.6586225032806396,0.0691608190536499,0.04351210207831163,34,100,0.34,5.744562646538029,1
248,1.669465184211731,1.7254990339279175,0.05603384971618652,0.033563952244169706,9,39,0.23076923076923078,0.0,1
249,1.6792882680892944,1.7333781719207764,0.054089903831481934,0.032210017100295585,9,33,0.2727272727272727,2.0,1
250,1.5849730968475342,1.6630260944366455,0.07805299758911133,0.04924562930711978,33,113,0.2920353982300885,7.624258648058909,1
251,1.7495472431182861,1.7638163566589355,0.014269113540649414,0.008155889243217586,7,48,0.14583333333333334,2.23606797749979,1
252,1.6535394191741943,1.6553595066070557,0.0018200874328613281,0.001100722130815793,13,103,0.1262135922330097,4.0,1
253,1.6582653522491455,1.6601331233978271,0.0018677711486816406,0.0011263403327750516,7,26,0.2692307692307692,2.0,0
254,1.670331358909607,1.6856803894042969,0.015349030494689941,0.009189212914442196,7,47,0.14893617021276595,0.0,1
255,1.6173449754714966,1.63236665725708,0.015021681785583496,0.009287864996893628,13,60,0.21666666666666667,3.4641016151377544,1
256,1.7052361965179443,1.710529088973999,0.0052928924560546875,0.00310390576206549,7,31,0.22580645161290322,0.0,0
257,1.6298720836639404,1.6319901943206787,0.0021181106567382812,0.0012995563749866703,13,58,0.22413793103448276,3.605551275463989,1
258,1.6255369186401367,1.672291874885559,0.04675495624542236,0.028762777214888364,12,74,0.16216216216216217,4.0,1
259,1.7411248683929443,1.7632352113723755,0.022110342979431152,0.012698884141399327,6,21,0.2857142857142857,0.0,0
260,1.658299446105957,1.6801033020019531,0.021803855895996094,0.013148322486144602,10,48,0.20833333333333334,2.8284271247461903,1
261,1.7436261177062988,1.7522034645080566,0.008577346801757812,0.004919258041994187,5,12,0.4166666666666667,0.0,0
262,1.6088398694992065,1.6230273246765137,0.014187455177307129,0.008818438333283812,12,51,0.23529411764705882,2.0,1
263,1.64186429977417,1.6428568363189697,0.0009925365447998047,0.0006045180134170181,19,55,0.34545454545454546,4.358898943540674,1
264,1.7364836931228638,1.7373117208480835,0.0008280277252197266,0.00047684163605971736,0,7,0.0,0.0,0
265,1.6342511177062988,1.639652132987976,0.005401015281677246,0.0033048870049161533,21,69,0.30434782608695654,4.58257569495584,1
266,1.7668312788009644,1.7815351486206055,0.014703869819641113,0.008322169748783081,0,7,0.0,0.0,0
267,1.681599497795105,1.705836296081543,0.02423679828643799,0.014412943342464728,4,5,0.8,0.0,0
268,1.6205761432647705,1.6469813585281372,0.0264052152633667,0.016293720830772837,16,68,0.23529411764705882,3.605551275463989,1
269,1.6458377838134766,1.6977859735488892,0.0519481897354126,0.031563371704255334,4,8,0.5,0.0,1
270,1.6080998182296753,1.641004204750061,0.03290438652038574,0.020461656762457394,4,14,0.2857142857142857,0.0,1
271,1.6746418476104736,1.6980657577514648,0.02342391014099121,0.013987414786280725,15,58,0.25862068965517243,3.872983346207417,1
272,1.4589394330978394,1.4935035705566406,0.03456413745880127,0.023691276467460682,28,114,0.24561403508771928,6.9264837373232195,1
273,1.4416320323944092,1.4912663698196411,0.049634337425231934,0.03442926926560738,23,108,0.21296296296296297,5.645751311064591,1
274,1.5268704891204834,1.5505155324935913,0.02364504337310791,0.01548595217576578,20,96,0.20833333333333334,4.123105625617661,1
275,1.544572114944458,1.5829278230667114,0.03835570812225342,0.02483257838927946,11,70,0.15714285714285714,4.645751311064591,1
276,1.44403076171875,1.5208139419555664,0.0767831802368164,0.05317281478507122,20,109,0.1834862385321101,6.109852926202345,1
277,1.5002403259277344,1.5560909509658813,0.05585062503814697,0.03722778549070761,16,84,0.19047619047619047,5.06449510224598,1
278,1.6542986631393433,1.6610777378082275,0.006779074668884277,0.004097854166199776,7,39,0.1794871794871795,2.0,1
279,1.6507172584533691,1.6569364070892334,0.006219148635864258,0.0037675432325044306,16,58,0.27586206896551724,4.0,1
280,1.5723016262054443,1.640639305114746,0.06833767890930176,0.04346346640512374,14,44,0.3181818181818182,2.8284271247461903,1
281,1.6382017135620117,1.6767423152923584,0.03854060173034668,0.023526163726532923,9,70,0.12857142857142856,0.0,1
282,1.7071189880371094,1.7220335006713867,0.014914512634277344,0.008736656752571445,9,57,0.15789473684210525,2.0,1
283,1.6497447490692139,1.6699342727661133,0.020189523696899414,0.012237968151309677,6,22,0.2727272727272727,0.0,1
284,1.7468624114990234,1.7566466331481934,0.009784221649169922,0.005601025922112465,7,31,0.22580645161290322,2.6457513110645907,0
285,1.7140390872955322,1.7313001155853271,0.017261028289794922,0.01007038195204168,18,89,0.20224719101123595,4.0,1
286,1.7170480489730835,1.7202939987182617,0.0032459497451782227,0.001890424526628437,9,33,0.2727272727272727,0.0,1
287,1.7483339309692383,1.7518956661224365,0.003561735153198242,0.002037216741096876,8,41,0.1951219512195122,2.0,0
288,1.5838623046875,1.620266318321228,0.03640401363372803,0.02298432984104046,7,36,0.19444444444444445,2.0,0
289,1.7488341331481934,1.7513209581375122,0.0024868249893188477,0.0014219901946001864,14,53,0.2641509433962264,2.6457513110645907,1
290,1.7164738178253174,1.7529757022857666,0.03650188446044922,0.0212656226278448,13,66,0.19696969696969696,4.645751311064591,1
291,1.6894340515136719,1.6909416913986206,0.0015076398849487305,0.0008923934518769405,17,51,0.3333333333333333,2.8284271247461903,0
292,1.625126600265503,1.651951551437378,0.026824951171875,0.016506376283233877,7,48,0.14583333333333334,0.0,0
293,1.70675790309906,1.7278269529342651,0.021069049835205078,0.012344486465800905,13,51,0.2549019607843137,2.23606797749979,1
294,1.6862870454788208,1.6917695999145508,0.0054825544357299805,0.003251258111974175,9,37,0.24324324324324326,0.0,1
295,1.6238819360733032,1.6791222095489502,0.05524027347564697,0.03401741976958193,12,49,0.24489795918367346,2.6457513110645907,0
296,1.6480097770690918,1.6602026224136353,0.012192845344543457,0.007398527311062354,13,67,0.19402985074626866,3.0,1
297,1.7043178081512451,1.7163450717926025,0.012027263641357422,0.007056937141555758,6,20,0.3,2.23606797749979,1
298,1.6940070390701294,1.720228672027588,0.026221632957458496,0.015479057850817442,11,38,0.2894736842105263,3.1622776601683795,1
299,1.6473371982574463,1.689286231994629,0.04194903373718262,0.025464752317592487,15,59,0.2542372881355932,3.4641016151377544,1
300,1.6735261678695679,1.6794962882995605,0.005970120429992676,0.003567389948609383,14,55,0.2545454545454545,3.3166247903554,1
301,1.7011913061141968,1.7141634225845337,0.012972116470336914,0.007625313169491431,9,49,0.1836734693877551,2.0,1
302,1.7255134582519531,1.733156681060791,0.007643222808837891,0.004429535320217628,9,63,0.14285714285714285,2.449489742783178,1
303,1.6499654054641724,1.6954184770584106,0.04545307159423828,0.027547893697475016,6,18,0.3333333333333333,0.0,1
304,1.6481025218963623,1.690603494644165,0.042500972747802734,0.02578782095357738,11,52,0.21153846153846154,2.0,1
305,1.7061517238616943,1.7154241800308228,0.009272456169128418,0.00543471957355656,8,33,0.24242424242424243,2.449489742783178,1
306,1.6286747455596924,1.6736245155334473,0.04494976997375488,0.027598985062120517,13,55,0.23636363636363636,3.1622776601683795,1
307,1.679670810699463,1.7198760509490967,0.04020524024963379,0.02393638086315924,10,65,0.15384615384615385,3.732050807568877,1
308,1.7187644243240356,1.7316172122955322,0.012852787971496582,0.0074779229716436515,12,72,0.16666666666666666,2.23606797749979,1
309,1.6227716207504272,1.6411397457122803,0.018368124961853027,0.011318983353528794,13,53,0.24528301886792453,3.1622776601683795,1
310,1.6506577730178833,1.6883516311645508,0.03769385814666748,0.022835659070475963,10,58,0.1724137931034483,2.0,1
311,1.685243844985962,1.6872148513793945,0.001971006393432617,0.0011695674779034933,15,78,0.19230769230769232,3.3166247903554,1
312,1.747902274131775,1.7600693702697754,0.012167096138000488,0.0069609704833436285,9,40,0.225,2.0,0
313,1.6959614753723145,1.7135810852050781,0.017619609832763672,0.010389156881582843,7,50,0.14,0.0,1
314,1.6846405267715454,1.6924583911895752,0.007817864418029785,0.004640672175334631,10,25,0.4,3.0,1
315,1.6754047870635986,1.6969659328460693,0.021561145782470703,0.01286921581515825,5,17,0.29411764705882354,0.0,1
316,1.8072530031204224,1.8120901584625244,0.004837155342102051,0.0026765236155370424,8,25,0.32,2.449489742783178,0
317,1.6349990367889404,1.6930800676345825,0.05808103084564209,0.0355235871941004,17,75,0.22666666666666666,4.645751311064591,1
318,1.6784300804138184,1.694077491760254,0.015647411346435547,0.009322647114723817,8,33,0.24242424242424243,2.0,1
319,1.7419002056121826,1.7574454545974731,0.015545248985290527,0.008924305155488069,5,17,0.29411764705882354,0.0,1
320,1.7287243604660034,1.7880359888076782,0.059311628341674805,0.03430947680154543,13,63,0.20634920634920634,2.8284271247461903,1
321,1.7173278331756592,1.7242889404296875,0.00696110725402832,0.004053452765134503,4,10,0.4,0.0,0
322,1.7440863847732544,1.755703091621399,0.011616706848144531,0.006660625843745004,6,11,0.5454545454545454,0.0,1
323,1.6962988376617432,1.7526322603225708,0.05633342266082764,0.0332096098930777,9,44,0.20454545454545456,2.6457513110645907,1
324,1.6613649129867554,1.7081853151321411,0.04682040214538574,0.02818188934856782,13,70,0.18571428571428572,3.1622776601683795,1
325,1.623459815979004,1.6408660411834717,0.017406225204467773,0.010721685275573762,17,82,0.2073170731707317,5.60555127546399,1
326,1.631556510925293,1.681625247001648,0.05006873607635498,0.03068771185127989,8,59,0.13559322033898305,2.6457513110645907,1
327,1.6655710935592651,1.7070612907409668,0.04149019718170166,0.02491049306879997,4,8,0.5,0.0,0
328,1.6554498672485352,1.6618455648422241,0.006395697593688965,0.0038634196783736063,14,104,0.1346153846153846,3.605551275463989,1
329,1.6377301216125488,1.693338394165039,0.055608272552490234,0.033954478713340744,8,41,0.1951219512195122,2.23606797749979,1
330,1.6160025596618652,1.6832689046859741,0.06726634502410889,0.04162514757289976,11,63,0.1746031746031746,3.0,1
331,1.5560805797576904,1.5749626159667969,0.018882036209106445,0.012134356314662519,13,76,0.17105263157894737,5.095241053847769,1
332,1.7316920757293701,1.7514539957046509,0.01976191997528076,0.01141191338359463,9,54,0.16666666666666666,2.449489742783178,1
333,1.6433278322219849,1.6434577703475952,0.00012993812561035156,7.907011800235803e-05,24,78,0.3076923076923077,4.795831523312719,0
334,1.6190305948257446,1.6422874927520752,0.023256897926330566,0.014364705645870572,11,83,0.13253012048192772,4.0,1
335,1.6124666929244995,1.678645133972168,0.06617844104766846,0.04104174141274317,0,4,0.0,0.0,1
336,1.7234916687011719,1.7264018058776855,0.002910137176513672,0.0016885124711433965,10,62,0.16129032258064516,2.449489742783178,1
337,1.620676875114441,1.633492112159729,0.012815237045288086,0.007907336275396144,15,57,0.2631578947368421,6.47213595499958,1
338,1.7090766429901123,1.7420166730880737,0.032940030097961426,0.019273582746020826,14,100,0.14,2.23606797749979,1
339,1.774760127067566,1.7903143167495728,0.015554189682006836,0.008764108143283005,6,33,0.18181818181818182,2.0,0
340,1.660140037536621,1.734386682510376,0.07424664497375488,0.04472312172166203,13,49,0.2653061224489796,3.4641016151377544,1
341,1.6679134368896484,1.6807113885879517,0.012797951698303223,0.007673031114953452,15,45,0.3333333333333333,3.4641016151377544,1
342,1.630684494972229,1.6435035467147827,0.012819051742553711,0.00786114774628554,11,51,0.21568627450980393,2.23606797749979,1
343,1.7080190181732178,1.7097150087356567,0.0016959905624389648,0.000992957657024734,13,78,0.16666666666666666,2.8284271247461903,1
344,1.624229907989502,1.6421538591384888,0.017923951148986816,0.011035353468631404,18,93,0.1935483870967742,5.464101615137754,1
345,1.547521948814392,1.6181104183197021,0.07058846950531006,0.04561387291430033,29,91,0.31868131868131866,7.245321266095897,1
346,1.548672080039978,1.6719207763671875,0.12324869632720947,0.07958346890584343,19,66,0.2878787878787879,5.913591357920932,1
347,1.6615114212036133,1.6807942390441895,0.019282817840576172,0.011605588498818462,8,54,0.14814814814814814,0.0,1
348,1.665205955505371,1.6705923080444336,0.0053863525390625,0.003234646453944373,21,73,0.2876712328767123,4.0,0
349,1.430753469467163,1.4582773447036743,0.02752387523651123,0.019237329018507703,25,108,0.23148148148148148,5.0,1
350,1.5258840322494507,1.547471523284912,0.021587491035461426,0.014147530598139398,33,88,0.375,5.5677643628300215,1
351,1.506821632385254,1.541043758392334,0.03422212600708008,0.022711464496900983,18,50,0.36,5.9623761014199905,1
352,1.5123332738876343,1.5747734308242798,0.06244015693664551,0.04128729957526861,24,91,0.26373626373626374,6.464101615137754,1
353,1.35184645652771,1.3658137321472168,0.013967275619506836,0.010331998543224008,34,109,0.3119266055045872,7.6212327846342935,1
354,1.4599025249481201,1.5262318849563599,0.06632936000823975,0.04543410184909219,29,70,0.4142857142857143,6.898979485566356,1
355,1.6983224153518677,1.718228816986084,0.01990640163421631,0.01172121468472286,11,59,0.1864406779661017,2.0,1
356,1.5475856065750122,1.5770394802093506,0.02945387363433838,0.019032144980672988,41,91,0.45054945054945056,6.324555320336759,1
357,1.3892122507095337,1.4064486026763916,0.01723635196685791,0.012407284745764748,33,87,0.3793103448275862,7.624258648058909,1
358,1.6902832984924316,1.7149608135223389,0.024677515029907227,0.014599632530190159,10,23,0.43478260869565216,2.8284271247461903,0
359,1.5717449188232422,1.5743048191070557,0.0025599002838134766,0.00162869957660182,50,89,0.5617977528089888,7.0710678118654755,1
360,1.5060627460479736,1.5352857112884521,0.029222965240478516,0.019403550959056562,53,120,0.44166666666666665,7.14142842854285,1
361,1.5001904964447021,1.5132611989974976,0.01307070255279541,0.008712695210222726,48,118,0.4067796610169492,6.928203230275509,1
362,1.5555686950683594,1.5660614967346191,0.010492801666259766,0.006745315523207196,30,86,0.3488372093023256,5.477225575051661,1
363,1.6070482730865479,1.6821653842926025,0.07511711120605469,0.046742286752707425,27,91,0.2967032967032967,4.898979485566356,1
364,1.6016802787780762,1.664586067199707,0.06290578842163086,0.03927487230449123,29,89,0.3258426966292135,6.692130429902463,1
365,1.562675952911377,1.61061429977417,0.04793834686279297,0.030677087449563937,35,103,0.33980582524271846,5.830951894845301,1
366,1.5625698566436768,1.6736962795257568,0.11112642288208008,0.07111773109509112,6,19,0.3157894736842105,0.0,1
367,1.623138666152954,1.655970573425293,0.03283190727233887,0.020227419848332907,20,101,0.19801980198019803,4.0,1
368,1.5739450454711914,1.6179680824279785,0.04402303695678711,0.02796986914089364,34,83,0.40963855421686746,5.385164807134504,1
369,1.6108784675598145,1.6441584825515747,0.033280014991760254,0.020659544256106034,31,94,0.32978723404255317,5.477225575051661,1
370,1.636443018913269,1.6691274642944336,0.03268444538116455,0.01997285881843272,10,86,0.11627906976744186,2.6457513110645907,1
371,1.619949221611023,1.6688252687454224,0.048876047134399414,0.030171345176975783,28,103,0.27184466019417475,5.0990195135927845,1
372,1.5880076885223389,1.6329150199890137,0.044907331466674805,0.028279039069679594,17,99,0.1717171717171717,3.872983346207417,1
373,1.661630392074585,1.6786558628082275,0.017025470733642578,0.010246244179721505,7,42,0.16666666666666666,2.0,1
374,1.626508355140686,1.6631959676742554,0.036687612533569336,0.022556055379374926,20,134,0.14925373134328357,6.109852926202345,1
375,1.6497985124588013,1.6754481792449951,0.025649666786193848,0.015547151117239458,11,105,0.10476190476190476,3.0,1
376,1.5761041641235352,1.5791890621185303,0.003084897994995117,0.0019572932203441107,24,113,0.21238938053097345,6.478708664619075,1
377,1.6153669357299805,1.6402559280395508,0.024888992309570312,0.015407640059391853,5,16,0.3125,0.0,1
378,1.6323882341384888,1.6386630535125732,0.006274819374084473,0.003843950380710799,30,116,0.25862068965517243,5.477225575051661,1
379,1.7127494812011719,1.7279393672943115,0.015189886093139648,0.008868714461665927,14,37,0.3783783783783784,3.605551275463989,1
380,1.5639647245407104,1.5770491361618042,0.01308441162109375,0.008366180781306465,25,108,0.23148148148148148,5.0,1
381,1.598697304725647,1.6282168626785278,0.02951955795288086,0.018464757440713093,11,117,0.09401709401709402,0.0,1
382,1.5916420221328735,1.6277978420257568,0.0361558198928833,0.022716050085453788,5,17,0.29411764705882354,0.0,1
383,1.5879358053207397,1.5933014154434204,0.005365610122680664,0.0033789842792775176,11,56,0.19642857142857142,2.0,1
384,1.6486141681671143,1.7085689306259155,0.05995476245880127,0.03636676404731945,6,18,0.3333333333333333,0.0,1
385,1.6022027730941772,1.6539368629455566,0.051734089851379395,0.03228935233426816,18,117,0.15384615384615385,4.0,1
386,1.507568359375,1.6665037870407104,0.15893542766571045,0.10542502214068826,5,21,0.23809523809523808,0.0,1
387,1.617048740386963,1.6179933547973633,0.0009446144104003906,0.0005841595165364914,11,62,0.1774193548387097,4.5604779323150675,1
388,1.5373504161834717,1.609257698059082,0.07190728187561035,0.04677351443018619,17,99,0.1717171717171717,5.3166247903554,1
389,1.6150190830230713,1.650223970413208,0.03520488739013672,0.02179843430966679,17,98,0.17346938775510204,5.095241053847769,1
390,1.581254482269287,1.6214945316314697,0.04024004936218262,0.02544818042471784,14,83,0.1686746987951807,3.605551275463989,1
391,1.5064796209335327,1.5190107822418213,0.012531161308288574,0.008318175124415746,15,81,0.18518518518518517,2.8284271247461903,1
392,1.670771598815918,1.6942987442016602,0.023527145385742188,0.014081604812061662,15,94,0.1595744680851064,2.6457513110645907,1
393,1.4688642024993896,1.5230387449264526,0.05417454242706299,0.03688192709365555,13,70,0.18571428571428572,3.1622776601683795,1
394,1.5488708019256592,1.6250858306884766,0.07621502876281738,0.049206834209839706,13,102,0.12745098039215685,2.0,1
395,1.5396676063537598,1.5525707006454468,0.012903094291687012,0.008380441491682815,25,117,0.21367521367521367,8.16227766016838,1
396,1.608633041381836,1.6129072904586792,0.004274249076843262,0.0026570690560798306,6,22,0.2727272727272727,0.0,1
397,1.6092510223388672,1.6765775680541992,0.06732654571533203,0.04183719306729437,14,68,0.20588235294117646,3.3166247903554,1
398,1.6992504596710205,1.7291100025177002,0.029859542846679688,0.017572184651614323,19,76,0.25,5.611767402951557,1
399,1.484490990638733,1.531325101852417,0.04683411121368408,0.031548935971334346,11,79,0.13924050632911392,2.0,1
400,1.6841589212417603,1.6998248100280762,0.015665888786315918,0.009301906482058819,36,107,0.3364485981308411,5.656854249492381,1
401,1.4232609272003174,1.4682029485702515,0.04494202136993408,0.03157679699557206,10,62,0.16129032258064516,2.0,1
402,1.6140141487121582,1.636000394821167,0.02198624610900879,0.01362209007061796,9,30,0.3,2.0,1
403,1.6887439489364624,1.7022870779037476,0.013543128967285156,0.008019646184854934,29,96,0.3020833333333333,5.0990195135927845,1
404,1.6406137943267822,1.6728956699371338,0.03228187561035156,0.019676706194950818,4,12,0.3333333333333333,0.0,1
405,1.6118266582489014,1.6280981302261353,0.016271471977233887,0.010095050788470837,37,110,0.33636363636363636,5.656854249492381,1
406,1.6227836608886719,1.6309983730316162,0.008214712142944336,0.005062111691737012,36,88,0.4090909090909091,5.744562646538029,1
407,1.5036664009094238,1.5634093284606934,0.05974292755126953,0.039731503952696395,34,121,0.2809917355371901,5.5677643628300215,1
408,1.5237417221069336,1.5578219890594482,0.03408026695251465,0.022366170367370798,29,109,0.26605504587155965,5.0,1
409,1.568398356437683,1.5881644487380981,0.01976609230041504,0.01260272444132748,43,122,0.3524590163934426,6.244997998398398,1
410,1.4020341634750366,1.5075006484985352,0.10546648502349854,0.0752239052164697,34,123,0.2764227642276423,5.5677643628300215,1
411,1.597319483757019,1.6185146570205688,0.021195173263549805,0.01326921350367374,13,105,0.12380952380952381,3.3166247903554,1
412,1.5972652435302734,1.6241896152496338,0.02692437171936035,0.016856543913678447,33,99,0.3333333333333333,5.5677643628300215,1
413,1.6069514751434326,1.6729546785354614,0.06600320339202881,0.041073551014437146,24,121,0.19834710743801653,4.358898943540674,1
414,1.4370123147964478,1.4690980911254883,0.03208577632904053,0.02232811507505102,20,87,0.22988505747126436,5.977725364273731,1
415,1.624666690826416,1.693031907081604,0.06836521625518799,0.04207953338442163,15,101,0.1485148514851485,3.7416573867739413,1
416,1.7294349670410156,1.7484478950500488,0.019012928009033203,0.010993722441939205,6,24,0.25,0.0,0
417,1.5119699239730835,1.52907133102417,0.017101407051086426,0.01131067938583603,19,61,0.3114754098360656,4.242640687119285,1
418,1.6784412860870361,1.6900819540023804,0.011640667915344238,0.006935403705709732,7,41,0.17073170731707318,0.0,0
419,1.5428873300552368,1.5901806354522705,0.04729330539703369,0.030652468573541626,29,72,0.4027777777777778,5.196152422706632,1
420,1.7691936492919922,1.7728471755981445,0.0036535263061523438,0.002065079934926534,5,13,0.38461538461538464,0.0,0
421,1.6438190937042236,1.6692218780517578,0.02540278434753418,0.015453515806469252,4,11,0.36363636363636365,0.0,0
422,1.569881558418274,1.618903398513794,0.04902184009552002,0.031226457711186647,12,86,0.13953488372093023,4.0,1
423,1.6071109771728516,1.6205730438232422,0.013462066650390625,0.008376563187983703,18,91,0.1978021978021978,3.872983346207417,1
424,1.6749937534332275,1.6882749795913696,0.01328122615814209,0.007929119813682658,4,5,0.8,0.0,1
425,1.6536251306533813,1.6574184894561768,0.00379335880279541,0.0022939653809546157,12,41,0.2926829268292683,3.4641016151377544,0
426,1.706944465637207,1.7426819801330566,0.03573751449584961,0.02093654199963014,4,13,0.3076923076923077,0.0,1
427,1.7138886451721191,1.7440977096557617,0.030209064483642578,0.017626036889117028,6,29,0.20689655172413793,2.23606797749979,1
428,1.6731749773025513,1.6736750602722168,0.0005000829696655273,0.0002988826491248082,14,85,0.16470588235294117,3.4641016151377544,0
429,1.6161096096038818,1.6244752407073975,0.008365631103515625,0.005176400817000334,45,137,0.3284671532846715,6.4031242374328485,1
430,1.612059473991394,1.6196364164352417,0.007576942443847656,0.004700163093292987,27,124,0.21774193548387097,5.0990195135927845,1
431,1.5923677682876587,1.6272945404052734,0.034926772117614746,0.02193386026343211,35,107,0.32710280373831774,5.830951894845301,1
432,1.7352869510650635,1.7384474277496338,0.0031604766845703125,0.0018212991705092425,9,37,0.24324324324324326,2.6457513110645907,1
433,1.5266844034194946,1.5334827899932861,0.006798386573791504,0.004453039906980354,23,129,0.17829457364341086,4.358898943540674,1
434,1.590528130531311,1.5960583686828613,0.005530238151550293,0.0034769822962533417,31,108,0.28703703703703703,5.291502622129181,1
435,1.5864366292953491,1.6099789142608643,0.023542284965515137,0.014839726044381591,24,108,0.2222222222222222,6.358898943540674,1
436,1.6225355863571167,1.6447975635528564,0.022261977195739746,0.013720486245680365,23,114,0.20175438596491227,6.570084511520132,1
437,1.635645866394043,1.6403322219848633,0.0046863555908203125,0.0028651407294855865,21,73,0.2876712328767123,4.358898943540674,1
438,1.6257669925689697,1.6475130319595337,0.021746039390563965,0.013375864739510902,25,111,0.22522522522522523,6.242640687119285,1
439,1.5631130933761597,1.5673942565917969,0.004281163215637207,0.0027388697809384637,20,107,0.18691588785046728,4.123105625617661,1
440,1.5614882707595825,1.5666651725769043,0.005176901817321777,0.0033153638834593903,42,101,0.4158415841584158,6.4031242374328485,1
441,1.4883453845977783,1.5135923624038696,0.02524697780609131,0.016963117611920597,21,91,0.23076923076923078,3.872983346207417,1
442,1.3907880783081055,1.5278666019439697,0.13707852363586426,0.0985617620497728,18,114,0.15789473684210525,4.242640687119285,1
443,1.4097309112548828,1.5043021440505981,0.09457123279571533,0.0670845989406106,18,112,0.16071428571428573,3.872983346207417,1
444,1.4861676692962646,1.5349160432815552,0.04874837398529053,0.0328013958266055,49,108,0.4537037037037037,8.93023044119104,1
445,1.51393461227417,1.5687246322631836,0.05479001998901367,0.036190479790081796,21,131,0.16030534351145037,6.0,1
446,1.6347010135650635,1.6814031600952148,0.04670214653015137,0.02856922834365916,2,2,1.0,0.0,0
447,1.5313156843185425,1.5340272188186646,0.0027115345001220703,0.0017707220842113573,26,132,0.19696969696969696,8.42721510705691,1
448,1.5582759380340576,1.5618599653244019,0.0035840272903442383,0.0022999952722531905,32,96,0.3333333333333333,5.477225575051661,1
449,1.3938319683074951,1.4738783836364746,0.08004641532897949,0.057429028139007604,23,110,0.20909090909090908,6.16227766016838,1
450,1.5881121158599854,1.6043684482574463,0.016256332397460938,0.010236262437087385,16,67,0.23880597014925373,4.645751311064591,1
451,1.4328126907348633,1.5056326389312744,0.07281994819641113,0.05082307594516288,18,105,0.17142857142857143,5.611767402951557,1
452,1.5100157260894775,1.5283211469650269,0.018305420875549316,0.012122669028722824,51,117,0.4358974358974359,6.708203932499369,1
453,1.41826593875885,1.5121554136276245,0.09388947486877441,0.06620019017797098,41,140,0.29285714285714287,6.082762530298219,1
454,1.5013691186904907,1.5034778118133545,0.0021086931228637695,0.001404513451497519,35,114,0.30701754385964913,10.018035261309006,1
455,1.6131985187530518,1.6602308750152588,0.04703235626220703,0.029154723188415436,27,109,0.24770642201834864,6.82842712474619,1
456,1.5577175617218018,1.593765377998352,0.03604781627655029,0.023141432800375783,22,85,0.25882352941176473,4.58257569495584,1
457,1.4959561824798584,1.524991750717163,0.029035568237304688,0.019409370793984217,23,92,0.25,4.69041575982343,1
458,1.5059014558792114,1.5658061504364014,0.05990469455718994,0.03977995659896281,36,117,0.3076923076923077,8.154517374961184,1
459,1.4734073877334595,1.4953328371047974,0.02192544937133789,0.014880778767551709,37,113,0.3274336283185841,6.0,1
